1669	3.366796875
1874	3.40640625
1159	3.57969726563
1839	3.66758056641
1	3.74803710938
453	3.84953613281
1906	3.86315185547
585	3.87676757812
1586	3.93123046875
999	3.94732177734
1618	3.95721981011
412	4.05005859375
1963	4.06738769531
1011	4.07110107422
1576	4.07729003906
329	4.09338134766
479	4.12432617188
511	4.12680175781
1120	4.13299072266
1878	4.14660644531
1987	4.15031982422
1323	4.15403320313
1258	4.15650878906
363	4.18673776592
1510	4.18745361328
1674	4.20849609375
943	4.21220947266
841	4.21344726562
1369	4.21592285156
1882	4.22540937902
1833	4.22953857422
203	4.23696533203
1430	4.24439208984
794	4.2580078125
1312	4.28473071572
1287	4.29514160156
702	4.30751953125
869	4.32484863281
1440	4.35455566406
691	4.38054931641
829	4.38550048828
895	4.396640625
1684	4.39911621094
1277	4.40035400391
1768	4.40530517578
539	4.43996337891
1550	4.44986572266
1792	4.44986572266
1876	4.47090820313
713	4.475859375
535	4.47709716797
155	4.48947509766
165	4.50680419922
1587	4.51051757812
350	4.51423095703
1500	4.52413330078
2027	4.53774902344
620	4.53898681641
1625	4.54022460938
383	4.54888916016
1629	4.55136474609
1037	4.55260253906
245	4.57859619141
1278	4.58107177734
362	4.59221191406
419	4.59344970703
737	4.59592529297
1541	4.60458984375
38	4.60830322266
852	4.60830322266
928	4.60954101563
1814	4.61077880859
728	4.61201660156
1619	4.61201660156
1912	4.61696777344
476	4.63801025391
1998	4.63801025391
718	4.64172363281
1149	4.64172363281
1482	4.64419921875
1984	4.64419921875
1957	4.64436631949
1522	4.65286376953
1974	4.6541015625
630	4.65781494141
690	4.66400390625
1580	4.67266845703
998	4.68999755859
1880	4.68999755859
465	4.69123535156
1501	4.69123535156
993	4.69247314453
1751	4.69742431641
1381	4.70113769531
1739	4.70113769531
217	4.70856445312
1894	4.70856445312
1813	4.71599121094
93	4.72218017578
278	4.72341796875
411	4.73579589844
1731	4.73579589844
1844	4.74074707031
1770	4.74446044922
341	4.75312210345
1601	4.753125
817	4.75560058594
1393	4.75807617188
359	4.76674072266
457	4.77045410156
903	4.77169189453
1192	4.77416748047
730	4.78159423828
1782	4.78406982422
1706	4.78530761719
863	4.80139892578
1743	4.80139892578
1881	4.80635009766
1291	4.80882568359
991	4.81130126953
312	4.81996582031
34	4.82367919922
498	4.84086824733
1269	4.84348388672
84	4.84595947266
293	4.84719726563
1350	4.85199099796
1082	4.85833740234
1846	4.85957519531
151	4.86081298828
806	4.86205078125
12	4.86452636719
24	4.86576416016
918	4.871953125
757	4.87319091797
1930	4.88309326172
272	4.88556884766
853	4.88556884766
626	4.88680664063
1680	4.89052001953
90	4.89423339844
1634	4.89794677734
633	4.90042236328
521	4.90166015625
1720	4.90389716757
248	4.90537353516
1261	4.90586839472
1767	4.90784912109
148	4.91032470703
251	4.9115625
295	4.91403808594
466	4.91403808594
1018	4.91403808594
379	4.91651367188
376	4.92146484375
1047	4.92146484375
1927	4.92146484375
137	4.92614266884
367	4.92614266884
1670	4.92889160156
732	4.93012939453
1179	4.93260498047
615	4.93508056641
339	4.93631835938
1505	4.93631835938
1715	4.93755615234
1126	4.94003173828
1025	4.94097300301
29	4.9422088642
1333	4.9422088642
1642	4.9422088642
430	4.94250732422
65	4.94468058656
68	4.94468058656
81	4.94468058656
86	4.94468058656
116	4.94468058656
143	4.94468058656
183	4.94468058656
192	4.94468058656
202	4.94468058656
214	4.94468058656
232	4.94468058656
274	4.94468058656
286	4.94468058656
309	4.94468058656
322	4.94468058656
354	4.94468058656
356	4.94468058656
357	4.94468058656
394	4.94468058656
405	4.94468058656
407	4.94468058656
433	4.94468058656
438	4.94468058656
447	4.94468058656
482	4.94468058656
496	4.94468058656
499	4.94468058656
501	4.94468058656
515	4.94468058656
523	4.94468058656
598	4.94468058656
610	4.94468058656
625	4.94468058656
685	4.94468058656
716	4.94468058656
745	4.94468058656
749	4.94468058656
762	4.94468058656
814	4.94468058656
822	4.94468058656
823	4.94468058656
847	4.94468058656
856	4.94468058656
858	4.94468058656
878	4.94468058656
894	4.94468058656
910	4.94468058656
952	4.94468058656
953	4.94468058656
976	4.94468058656
996	4.94468058656
1006	4.94468058656
1029	4.94468058656
1033	4.94468058656
1041	4.94468058656
1045	4.94468058656
1055	4.94468058656
1086	4.94468058656
1101	4.94468058656
1108	4.94468058656
1141	4.94468058656
1143	4.94468058656
1152	4.94468058656
1204	4.94468058656
1206	4.94468058656
1236	4.94468058656
1242	4.94468058656
1243	4.94468058656
1252	4.94468058656
1265	4.94468058656
1271	4.94468058656
1282	4.94468058656
1293	4.94468058656
1307	4.94468058656
1318	4.94468058656
1346	4.94468058656
1359	4.94468058656
1360	4.94468058656
1378	4.94468058656
1379	4.94468058656
1395	4.94468058656
1414	4.94468058656
1436	4.94468058656
1452	4.94468058656
1458	4.94468058656
1463	4.94468058656
1464	4.94468058656
1513	4.94468058656
1531	4.94468058656
1553	4.94468058656
1561	4.94468058656
1584	4.94468058656
1600	4.94468058656
1607	4.94468058656
1636	4.94468058656
1637	4.94468058656
