956	6.027300685242382
1091	6.026270009300326
2	6.026219677202383
373	6.026219677202383
483	6.026219677202383
590	6.026219677202383
1544	6.026219677202383
1914	6.024107993220332
1234	6.022356278802982
1988	6.020713282595972
1796	6.019189936723508
106	6.00790777955324
176	6.00790777955324
1715	6.005255421809902
256	6.0024862824041
1000	6.001405274364103
118	5.992199770886772
1684	5.992065518136689
1990	5.986352843874072
746	5.986041733244871
220	5.985210994454326
1693	5.984361786341077
1881	5.983881996978309
291	5.980924721719903
990	5.979843713679907
1705	5.9692133554361915
1125	5.966321256964192
728	5.9636781252308895
107	5.961973842518109
124	5.961973842518109
230	5.961973842518109
545	5.961973842518109
621	5.961973842518109
977	5.961973842518109
1016	5.961973842518109
1043	5.961973842518109
1162	5.961973842518109
1412	5.961973842518109
1579	5.961973842518109
1647	5.961973842518109
1827	5.961973842518109
1908	5.961973842518109
1419	5.961644402706314
1416	5.955043377601362
1541	5.9533691102218675
1581	5.952973470671322
1634	5.94982823042592
1098	5.946849921089283
135	5.944892613340021
1613	5.940608521650513
1698	5.940565086777067
850	5.933380566761788
870	5.931898196452748
145	5.9308171884127505
391	5.9308171884127505
655	5.9308171884127505
857	5.9308171884127505
925	5.9308171884127505
935	5.9308171884127505
989	5.9308171884127505
1085	5.9308171884127505
1146	5.9308171884127505
1209	5.9308171884127505
1460	5.9308171884127505
1462	5.9308171884127505
1755	5.9308171884127505
1861	5.9308171884127505
148	5.913157662272195
1376	5.90160864699409
182	5.895898638088548
991	5.888694263661702
1303	5.881954555983131
1488	5.875780504501622
1941	5.8732344154927025
1801	5.8650309492106665
1302	5.864293488010647
753	5.86321247997065
1371	5.86321247997065
1339	5.844536987185171
1342	5.822716531366543
1880	5.806251127525401
592	5.805762492745467
432	5.791340701523842
582	5.753628037856918
1150	5.751181786707483
142	5.745604410041002
498	5.7376480718170555
1231	5.736460268191879
205	5.732655310579222
928	5.731947991100989
1363	5.715759355853651
1831	5.713601653764387
1912	5.713399393339083
1780	5.691093375666041
902	5.688871188025647
839	5.686672998499235
178	5.671783211896241
488	5.670617817162157
718	5.643713969950197
76	5.639058569849264
1340	5.626651300040804
1267	5.620991270587232
1076	5.619910262547235
1186	5.619910262547235
1337	5.619910262547235
1852	5.619910262547235
998	5.617153354652275
734	5.610365184528874
288	5.58485128321051
849	5.575687795415482
353	5.568820169714416
1149	5.562964109968514
1022	5.561961470635248
478	5.547504619144728
736	5.543126247639045
785	5.532900442091251
249	5.5283754673199414
1575	5.5283754673199414
459	5.527639552476339
175	5.527294459279943
371	5.527294459279943
397	5.527294459279943
426	5.527294459279943
777	5.527294459279943
826	5.527294459279943
835	5.527294459279943
971	5.527294459279943
1012	5.527294459279943
1044	5.527294459279943
1112	5.527294459279943
1127	5.527294459279943
1443	5.527294459279943
1614	5.527294459279943
1659	5.527294459279943
1675	5.527294459279943
1970	5.527294459279943
2028	5.527294459279943
494	5.525185800506672
583	5.525185800506672
994	5.525185800506672
1184	5.525185800506672
1484	5.525185800506672
1948	5.525185800506672
1710	5.506778804241116
1618	5.481151704355347
1717	5.457720912669253
969	5.438548764554509
1385	5.438548764554509
897	5.4377359113465555
181	5.437467756514513
342	5.437467756514513
351	5.437467756514513
399	5.437467756514513
709	5.437467756514513
1122	5.437467756514513
1567	5.437467756514513
1682	5.437467756514513
1725	5.437467756514513
1862	5.437467756514513
1059	5.433537973172344
551	5.430282011057823
1297	5.423195865766774
1505	5.408856307663349
1504	5.39732462261044
1870	5.39732462261044
201	5.391912288408724
475	5.385730511141899
1690	5.384952098771999
1268	5.377362367519809
251	5.375845737051206
1565	5.367866101830594
341	5.3674533616903
1468	5.347376456298652
284	5.3452155346135495
134	5.344134526573552
1353	5.344134526573552
1398	5.337860927938967
179	5.334244544157078
252	5.313918868570799
1628	5.313918868570799
1999	5.313918868570799
131	5.312837860530802
318	5.312837860530802
567	5.312837860530802
759	5.312837860530802
862	5.312837860530802
1284	5.312837860530802
1335	5.312837860530802
1423	5.312837860530802
1573	5.312837860530802
987	5.304727182281639
975	5.302967629181483
1441	5.26432840949959
1543	5.261218261065919
370	5.248701280047694
481	5.248701280047694
788	5.248701280047694
922	5.248701280047694
1481	5.248701280047694
1494	5.248701280047694
1934	5.248701280047694
1047	5.242328667937763
549	5.241809623573974
747	5.241809623573974
979	5.2417317737619875
1105	5.240817211550164
10	5.2407286155339765
156	5.2407286155339765
163	5.2407286155339765
234	5.2407286155339765
303	5.2407286155339765
347	5.2407286155339765
437	5.2407286155339765
541	5.2407286155339765
703	5.2407286155339765
720	5.2407286155339765
800	5.2407286155339765
821	5.2407286155339765
876	5.2407286155339765
887	5.2407286155339765
940	5.2407286155339765
944	5.2407286155339765
949	5.2407286155339765
960	5.2407286155339765
1087	5.2407286155339765
1128	5.2407286155339765
1133	5.2407286155339765
1256	5.2407286155339765
1299	5.2407286155339765
1319	5.2407286155339765
1347	5.2407286155339765
1422	5.2407286155339765
1469	5.2407286155339765
1559	5.2407286155339765
1566	5.2407286155339765
1604	5.2407286155339765
1681	5.2407286155339765
1776	5.2407286155339765
1869	5.2407286155339765
2002	5.2407286155339765
678	5.225333390227566
206	5.223104028614193
1444	5.214730653942497
1216	5.214587267227908
430	5.207319735815348
634	5.207257380336259
1263	5.1984183735769935
219	5.1969333673554114
1261	5.194323877753245
1655	5.189736262944131
185	5.188655254904134
1017	5.188655254904134
1104	5.188655254904134
330	5.16812962917501
247	5.165747155224142
1897	5.161051007184438
1720	5.155282903091199
246	5.1550600557641655
5	5.149622637187166
87	5.149622637187166
129	5.149622637187166
223	5.149622637187166
228	5.149622637187166
263	5.149622637187166
444	5.149622637187166
705	5.149622637187166
764	5.149622637187166
805	5.149622637187166
1157	5.149622637187166
1246	5.149622637187166
1308	5.149622637187166
1384	5.149622637187166
1451	5.149622637187166
1758	5.149622637187166
1800	5.149622637187166
1983	5.149622637187166
226	5.148541629147169
332	5.148541629147169
500	5.148541629147169
778	5.148541629147169
917	5.148541629147169
946	5.148541629147169
970	5.148541629147169
1095	5.148541629147169
1257	5.148541629147169
1275	5.148541629147169
1334	5.148541629147169
1404	5.148541629147169
1446	5.148541629147169
1491	5.148541629147169
1583	5.148541629147169
1828	5.148541629147169
1860	5.148541629147169
1954	5.148541629147169
1964	5.148541629147169
2000	5.148541629147169
2013	5.148541629147169
1615	5.148361203393665
363	5.127489441463413
1290	5.12582408225964
1454	5.12582408225964
38	5.118197794066459
486	5.115936317817692
2010	5.113927663049679
1383	5.0925987190535
540	5.082401051736465
1759	5.082401051736465
26	5.079043713585282
803	5.079043713585282
872	5.079043713585282
53	5.077962705545285
490	5.077962705545285
712	5.077962705545285
981	5.077962705545285
1163	5.077962705545285
1349	5.077962705545285
1554	5.077962705545285
1588	5.077962705545285
1672	5.077962705545285
1747	5.077962705545285
1904	5.077962705545285
1449	5.0769054147036465
283	5.072172424770643
1694	5.0662147081062985
1981	5.0662147081062985
137	5.062034400046122
367	5.062034400046122
1957	5.0511669238067585
749	5.049559597087726
1293	5.049559597087726
1846	5.049531111012899
29	5.042046123539852
1333	5.042046123539852
127	5.029151888377436
838	5.028396938535193
1932	5.028396938535193
67	5.027315930495197
281	5.027315930495197
461	5.027315930495197
471	5.027315930495197
473	5.027315930495197
489	5.027315930495197
533	5.027315930495197
534	5.027315930495197
548	5.027315930495197
591	5.027315930495197
706	5.027315930495197
710	5.027315930495197
802	5.027315930495197
810	5.027315930495197
908	5.027315930495197
932	5.027315930495197
947	5.027315930495197
1054	5.027315930495197
1109	5.027315930495197
1177	5.027315930495197
1188	5.027315930495197
1221	5.027315930495197
1417	5.027315930495197
1428	5.027315930495197
1516	5.027315930495197
1562	5.027315930495197
1687	5.027315930495197
1703	5.027315930495197
1723	5.027315930495197
1744	5.027315930495197
1772	5.027315930495197
1891	5.027315930495197
1909	5.027315930495197
2007	5.027315930495197
1381	5.026481541615348
1512	5.0173105517265295
1642	5.015490593033986
1045	4.963852627794113
65	4.962771619754116
68	4.962771619754116
81	4.962771619754116
86	4.962771619754116
116	4.962771619754116
143	4.962771619754116
183	4.962771619754116
192	4.962771619754116
202	4.962771619754116
214	4.962771619754116
232	4.962771619754116
274	4.962771619754116
286	4.962771619754116
309	4.962771619754116
322	4.962771619754116
354	4.962771619754116
356	4.962771619754116
357	4.962771619754116
394	4.962771619754116
405	4.962771619754116
407	4.962771619754116
433	4.962771619754116
438	4.962771619754116
447	4.962771619754116
482	4.962771619754116
496	4.962771619754116
499	4.962771619754116
501	4.962771619754116
515	4.962771619754116
523	4.962771619754116
598	4.962771619754116
610	4.962771619754116
625	4.962771619754116
685	4.962771619754116
716	4.962771619754116
745	4.962771619754116
762	4.962771619754116
814	4.962771619754116
822	4.962771619754116
823	4.962771619754116
847	4.962771619754116
856	4.962771619754116
858	4.962771619754116
878	4.962771619754116
894	4.962771619754116
910	4.962771619754116
952	4.962771619754116
953	4.962771619754116
976	4.962771619754116
996	4.962771619754116
1006	4.962771619754116
1029	4.962771619754116
1033	4.962771619754116
1041	4.962771619754116
1055	4.962771619754116
1086	4.962771619754116
1101	4.962771619754116
1108	4.962771619754116
1141	4.962771619754116
1143	4.962771619754116
1152	4.962771619754116
1204	4.962771619754116
1206	4.962771619754116
1236	4.962771619754116
1242	4.962771619754116
1243	4.962771619754116
1252	4.962771619754116
1265	4.962771619754116
1271	4.962771619754116
1282	4.962771619754116
1307	4.962771619754116
1318	4.962771619754116
1346	4.962771619754116
1359	4.962771619754116
1360	4.962771619754116
1378	4.962771619754116
1379	4.962771619754116
1395	4.962771619754116
1414	4.962771619754116
1436	4.962771619754116
1452	4.962771619754116
1458	4.962771619754116
1463	4.962771619754116
1464	4.962771619754116
1513	4.962771619754116
1531	4.962771619754116
1553	4.962771619754116
1561	4.962771619754116
1584	4.962771619754116
1600	4.962771619754116
1607	4.962771619754116
1636	4.962771619754116
1637	4.962771619754116
1656	4.962771619754116
1704	4.962771619754116
1775	4.962771619754116
1790	4.962771619754116
1820	4.962771619754116
1865	4.962771619754116
1871	4.962771619754116
1902	4.962771619754116
1944	4.962771619754116
1958	4.962771619754116
1959	4.962771619754116
1961	4.962771619754116
1967	4.962771619754116
2021	4.962771619754116
1814	4.959087166807436
1482	4.935836587488802
1984	4.935836587488802
1739	4.931757079574785
1312	4.803230067166076
1019	4.566054091939783
1882	4.553635833925508
2012	4.49017949038241
867	4.452688858347202
450	4.451607850307205
1976	4.30076726429863
21	3.7586635378190763
266	3.602673943411042
385	3.537567487492056
1952	3.2422776048680304
47	3.2129781430776445
1467	3.172210756281372
96	3.0484082911904875
824	2.967877327758861
558	2.749120996014894
1241	2.749120996014894
56	2.6353931575024574
1151	2.6267728325313944
119	2.5913161785319754
1903	2.581121834900714
1402	2.5652049780211477
904	2.5469645724574006
257	2.5293775395343983
1547	2.495811779535673
574	2.4890219345682176
668	2.46985299933245
945	2.4579722384098064
579	2.4479443662593012
1214	2.4477795482106006
1962	2.437095305576975
1549	2.4108327462397
735	2.385388143524124
1465	2.365104507443733
536	2.360508284579561
306	2.355292341177386
1110	2.3326161454487444
1638	2.3294489067054
627	2.285852526243681
1523	2.283727495864226
983	2.2774856965516785
333	2.273612009949624
1594	2.264713830201887
104	2.2444719034317524
1471	2.2152949617202675
1080	2.1768603451669417
831	2.1388856197655817
891	2.1364826684448004
855	2.0572725724410725
1854	2.007078191829442
345	1.954296651492895
177	1.9431840749370388
1701	1.8764656482989797
1309	1.8194273202960705
14	1.768023260677677
31	1.7638099589061649
153	1.6715812347017056
1239	1.5555588358194712
2011	1.5528094897926104
210	1.522151866363347
1073	1.5096735506349535
184	1.4120999498243203
449	1.3135867089363071
15	1.3123147290905322
1919	1.3066556368607154
1956	1.2778824239691207
827	1.1465655137587285
556	1.1415545673161431
1254	1.1235569314009493
1858	1.084000353383672
683	1.0422481953286895
1306	0.9822827521050369
1663	0.9194825394653993
415	0.8773486241616781
429	0.6218603017502209
798	0.48243053374417777
1563	0.44933575839849943
1639	0.42083976116842087
1892	0.38253525568228997
1754	0.38157920405399154
440	0.37712887156634456
795	0.37521812971333696
1426	0.3695873853933936
565	0.36237126400343317
1557	0.35249531666217865
463	0.3369666845860996
1818	0.3345825381450773
1218	0.32250940544102047
80	0.31997295401145015
197	0.31028495563265107
1763	0.30071733600265455
711	0.2950268137407522
1399	0.2936891719158344
1506	0.2936891719158344
832	0.29251964546512094
1387	0.29216606805282386
1253	0.2912815686746525
1486	0.2892459665116915
654	0.2888931504356946
686	0.2878121423956973
1285	0.2878121423956973
64	0.28614573797412207
1950	0.2850647299341248
434	0.2831932389793189
572	0.2750811078630015
35	0.2748652438203375
323	0.2748652438203375
1134	0.2748652438203375
502	0.2688713177450287
105	0.2653480169404948
992	0.261267195045335
704	0.2610117777014077
227	0.260593401541348
965	0.2582131519750197
109	0.2545402551376853
1845	0.2524068206378033
290	0.24935644445925997
1358	0.24780226599570235
1191	0.23986772133329395
1997	0.2393189030928672
1405	0.23559894028520936
1061	0.23451315315557797
666	0.23296999588293224
1685	0.23156664916545688
1966	0.2296548932292076
195	0.2284437621810916
316	0.22319515909171211
899	0.22145605329708257
1410	0.21809979720070136
1718	0.2172990869543967
366	0.21694257271634335
973	0.21694257271634335
23	0.21586156467634607
28	0.21586156467634607
75	0.21586156467634607
77	0.21586156467634607
125	0.21586156467634607
173	0.21586156467634607
187	0.21586156467634607
188	0.21586156467634607
337	0.21586156467634607
343	0.21586156467634607
382	0.21586156467634607
400	0.21586156467634607
414	0.21586156467634607
469	0.21586156467634607
518	0.21586156467634607
557	0.21586156467634607
561	0.21586156467634607
586	0.21586156467634607
639	0.21586156467634607
670	0.21586156467634607
672	0.21586156467634607
692	0.21586156467634607
694	0.21586156467634607
695	0.21586156467634607
698	0.21586156467634607
724	0.21586156467634607
731	0.21586156467634607
816	0.21586156467634607
860	0.21586156467634607
881	0.21586156467634607
896	0.21586156467634607
906	0.21586156467634607
931	0.21586156467634607
933	0.21586156467634607
1015	0.21586156467634607
1020	0.21586156467634607
1062	0.21586156467634607
1067	0.21586156467634607
1090	0.21586156467634607
1153	0.21586156467634607
1167	0.21586156467634607
1180	0.21586156467634607
1193	0.21586156467634607
1200	0.21586156467634607
1229	0.21586156467634607
1276	0.21586156467634607
1286	0.21586156467634607
1320	0.21586156467634607
1336	0.21586156467634607
1361	0.21586156467634607
1362	0.21586156467634607
1408	0.21586156467634607
1420	0.21586156467634607
1472	0.21586156467634607
1487	0.21586156467634607
1570	0.21586156467634607
1645	0.21586156467634607
1662	0.21586156467634607
1677	0.21586156467634607
1778	0.21586156467634607
1794	0.21586156467634607
1829	0.21586156467634607
1848	0.21586156467634607
1925	0.21586156467634607
423	0.21342540035234206
313	0.2123644274692967
1081	0.21196378429227036
1079	0.21194901311262188
1304	0.20314374982529465
575	0.19953898306326362
1652	0.1984620590143949
756	0.1971977961465369
1691	0.1919422965441942
1394	0.19170534065168388
352	0.1906715511880825
1235	0.1906715511880825
1305	0.1906243326116866
325	0.18959054314808518
552	0.18959054314808518
1480	0.18597239371028568
186	0.18520135548333344
1114	0.18116499711112383
1118	0.18116499711112383
22	0.1779939363629575
1124	0.17746844192117514
520	0.17615692061577987
375	0.17296475441330136
1805	0.17191054776548648
1232	0.17129992045974546
108	0.1678395636846767
1737	0.16602235526336484
39	0.1648548364658055
892	0.16001693340897613
166	0.15580211935761162
584	0.15580211935761162
1425	0.15247682168861382
1070	0.15077448681374345
948	0.14737413622363738
464	0.14650969932708713
11	0.14337181227267376
117	0.14337181227267376
243	0.14337181227267376
796	0.14337181227267376
916	0.14337181227267376
978	0.14337181227267376
1052	0.14337181227267376
1135	0.14337181227267376
1382	0.14337181227267376
1816	0.14337181227267376
2001	0.14337181227267376
1740	0.14277392570144837
285	0.14229080423267645
395	0.14229080423267645
602	0.14229080423267645
1100	0.14229080423267645
1227	0.14229080423267645
1649	0.14229080423267645
1788	0.14229080423267645
1856	0.14229080423267645
261	0.13939132053250944
42	0.13663375198583264
587	0.13663375198583264
1049	0.13663375198583264
1244	0.13663375198583264
1292	0.13663375198583264
436	0.13630605987814318
443	0.13519489231900228
727	0.13463480317625168
1953	0.1337203266437173
492	0.1305026474332656
1477	0.12940756280768292
425	0.12914293818509162
701	0.12273227600491861
199	0.1187209734687313
868	0.1187209734687313
1004	0.1187209734687313
1189	0.1187209734687313
1749	0.1187209734687313
1825	0.1187209734687313
1826	0.1187209734687313
6	0.11763996542873398
7	0.11763996542873398
9	0.11763996542873398
30	0.11763996542873398
57	0.11763996542873398
73	0.11763996542873398
89	0.11763996542873398
95	0.11763996542873398
113	0.11763996542873398
114	0.11763996542873398
126	0.11763996542873398
139	0.11763996542873398
171	0.11763996542873398
207	0.11763996542873398
212	0.11763996542873398
235	0.11763996542873398
255	0.11763996542873398
269	0.11763996542873398
300	0.11763996542873398
311	0.11763996542873398
321	0.11763996542873398
338	0.11763996542873398
368	0.11763996542873398
377	0.11763996542873398
380	0.11763996542873398
413	0.11763996542873398
416	0.11763996542873398
477	0.11763996542873398
484	0.11763996542873398
504	0.11763996542873398
527	0.11763996542873398
537	0.11763996542873398
544	0.11763996542873398
555	0.11763996542873398
581	0.11763996542873398
597	0.11763996542873398
611	0.11763996542873398
635	0.11763996542873398
646	0.11763996542873398
662	0.11763996542873398
674	0.11763996542873398
676	0.11763996542873398
750	0.11763996542873398
768	0.11763996542873398
769	0.11763996542873398
776	0.11763996542873398
790	0.11763996542873398
791	0.11763996542873398
813	0.11763996542873398
840	0.11763996542873398
845	0.11763996542873398
846	0.11763996542873398
851	0.11763996542873398
886	0.11763996542873398
901	0.11763996542873398
920	0.11763996542873398
966	0.11763996542873398
985	0.11763996542873398
1002	0.11763996542873398
1013	0.11763996542873398
1031	0.11763996542873398
1071	0.11763996542873398
1083	0.11763996542873398
1094	0.11763996542873398
1111	0.11763996542873398
1132	0.11763996542873398
1139	0.11763996542873398
